-9.47266    42.3523    16.4734    -5.44895    -0.786439    -43.7572
-9.47266    42.3523    16.4734    -10.8658    -1.2703    -42.7009
-9.47266    42.3523    16.4734    -16.1356    -1.74104    -41.0476
-9.47266    42.3523    16.4734    -21.2021    -2.19362    -38.8095
-9.47266    42.3523    16.4734    -26.006    -2.62273    -35.9998
-9.47266    42.3523    16.4734    -30.4833    -3.02267    -32.6351
-9.47266    42.3523    16.4734    -34.5643    -3.38721    -28.7383
-9.47266    42.3523    16.4734    -38.1742    -3.70967    -24.3414
-9.47266    42.3523    16.4734    -41.2347    -3.98305    -19.4899
-9.47266    42.3523    16.4734    -43.6674    -4.20036    -14.2453
-9.47266    42.3523    16.4734    -45.399    -4.35504    -8.6872
-9.47266    42.3523    16.4734    -46.3677    -4.44157    -2.91359
-9.47266    42.3523    16.4734    -46.5294    -4.45601    2.96177
-9.47266    42.3523    16.4734    -45.864    -4.39657    8.81421
-9.47266    42.3523    16.4734    -44.3786    -4.26389    14.5152
-9.47266    42.3523    16.4734    -42.1084    -4.0611    19.9406
-9.47266    42.3523    16.4734    -39.1142    -3.79364    24.9783
-9.47266    42.3523    16.4734    -35.4767    -3.46871    29.534
-9.47266    42.3523    16.4734    -31.2895    -3.09469    33.535
-9.47266    42.3523    16.4734    -26.6522    -2.68045    36.9306
-9.47266    42.3523    16.4734    -21.6635    -2.23483    39.69
-9.47266    42.3523    16.4734    -16.4169    -1.76617    41.799
-9.47266    42.3523    16.4734    -10.9979    -1.28211    43.2556
-9.47266    42.3523    16.4734    -5.48306    -0.789487    44.0663
-9.47266    42.3523    16.4734    0.0593352    -0.294404    -44.204
-9.47266    42.3523    16.4734    -5.44646    -0.815315    -43.7586
-9.47266    42.3523    16.4734    -10.8611    -1.3276    -42.7034
-9.47266    42.3523    16.4734    -16.1291    -1.82601    -41.0509
-9.47266    42.3523    16.4734    -21.1938    -2.30519    -38.8131
-9.47266    42.3523    16.4734    -25.996    -2.75953    -36.0033
-9.47266    42.3523    16.4734    -30.4715    -3.18296    -32.6382
-9.47266    42.3523    16.4734    -34.5505    -3.56888    -28.7406
-9.47266    42.3523    16.4734    -38.1582    -3.91021    -24.3429
-9.47266    42.3523    16.4734    -41.2162    -4.19953    -19.4906
-9.47266    42.3523    16.4734    -43.6463    -4.42945    -14.2453
-9.47266    42.3523    16.4734    -45.3754    -4.59304    -8.68686
-9.47266    42.3523    16.4734    -46.3417    -4.68446    -2.91336
-9.47266    42.3523    16.4734    -46.5016    -4.69959    2.96143
-9.47266    42.3523    16.4734    -45.835    -4.63652    8.81289
-9.47266    42.3523    16.4734    -44.3493    -4.49596    14.5127
-9.47266    42.3523    16.4734    -42.0799    -4.28125    19.9368
-9.47266    42.3523    16.4734    -39.0874    -3.99813    24.9732
-9.47266    42.3523    16.4734    -35.4525    -3.65422    29.5281
-9.47266    42.3523    16.4734    -31.2685    -3.25837    33.5288
-9.47266    42.3523    16.4734    -26.6349    -2.81998    36.9245
-9.47266    42.3523    16.4734    -21.65    -2.34835    39.6845
-9.47266    42.3523    16.4734    -16.4072    -1.85233    41.7945
-9.47266    42.3523    16.4734    -10.9918    -1.33997    43.2526
-9.47266    42.3523    16.4734    -5.4802    -0.818506    44.0648
-9.47266    42.3523    16.4734    0.0593352    -0.294404    -44.204
-9.47266    42.3523    16.4734    -5.44383    -0.844178    -43.7599
-9.47266    42.3523    16.4734    -10.8562    -1.38488    -42.7059
-9.47266    42.3523    16.4734    -16.1221    -1.91095    -41.0541
-9.47266    42.3523    16.4734    -21.185    -2.41674    -38.8167
-9.47266    42.3523    16.4734    -25.9853    -2.89629    -36.0068
-9.47266    42.3523    16.4734    -30.4588    -3.3432    -32.6413
-9.47266    42.3523    16.4734    -34.5357    -3.75049    -28.743
-9.47266    42.3523    16.4734    -38.141    -4.11066    -24.3444
-9.47266    42.3523    16.4734    -41.1965    -4.41591    -19.4912
-9.47266    42.3523    16.4734    -43.6239    -4.65841    -14.2452
-9.47266    42.3523    16.4734    -45.3503    -4.83089    -8.6865
-9.47266    42.3523    16.4734    -46.3143    -4.92719    -2.91313
-9.47266    42.3523    16.4734    -46.4723    -4.94298    2.96108
-9.47266    42.3523    16.4734    -45.8046    -4.87627    8.81155
-9.47266    42.3523    16.4734    -44.3187    -4.72783    14.5101
-9.47266    42.3523    16.4734    -42.0502    -4.5012    19.9328
-9.47266    42.3523    16.4734    -39.0595    -4.20242    24.9681
-9.47266    42.3523    16.4734    -35.4272    -3.83955    29.5221
-9.47266    42.3523    16.4734    -31.2467    -3.42191    33.5224
-9.47266    42.3523    16.4734    -26.6168    -2.95938    36.9183
-9.47266    42.3523    16.4734    -21.6359    -2.46179    39.679
-9.47266    42.3523    16.4734    -16.3971    -1.93842    41.7901
-9.47266    42.3523    16.4734    -10.9854    -1.39779    43.2495
-9.47266    42.3523    16.4734    -5.47719    -0.84751    44.0633
-10.1318    40.741    17.0349    0.0593352    -0.294405    -44.204
-10.1318    40.741    17.0349    -5.44105    -0.873028    -43.7613
-10.1318    40.741    17.0349    -10.851    -1.44214    -42.7084
-10.1318    40.741    17.0349    -16.1147    -1.99586    -41.0574
-10.1318    40.741    17.0349    -21.1755    -2.52824    -38.8202
-10.1318    40.741    17.0349    -25.9738    -3.03301    -36.0103
-10.1318    40.741    17.0349    -30.4452    -3.50338    -32.6443
-10.1318    40.741    17.0349    -34.5198    -3.93202    -28.7452
-10.1318    40.741    17.0349    -38.1227    -4.31103    -24.3458
-10.1318    40.741    17.0349    -41.1755    -4.63218    -19.4917
-10.1318    40.741    17.0349    -43.6002    -4.88725    -14.2451
-10.1318    40.741    17.0349    -45.3239    -5.06858    -8.68612
-10.1318    40.741    17.0349    -46.2855    -5.16973    -2.91288
-10.1318    40.741    17.0349    -46.4416    -5.18616    2.96072
-10.1318    40.741    17.0349    -45.7728    -5.1158    8.81018
-10.1318    40.741    17.0349    -44.2868    -4.95948    14.5074
-10.1318    40.741    17.0349    -42.0191    -4.72092    19.9289
-10.1318    40.741    17.0349    -39.0304    -4.40652    24.9629
-10.1318    40.741    17.0349    -35.4009    -4.02471    29.5161
-10.1318    40.741    17.0349    -31.2239    -3.5853    33.516
-10.1318    40.741    17.0349    -26.598    -3.09867    36.9121
-10.1318    40.741    17.0349    -21.6212    -2.57513    39.6734
-10.1318    40.741    17.0349    -16.3865    -2.02445    41.7856
-10.1318    40.741    17.0349    -10.9787    -1.45557    43.2464
-10.1318    40.741    17.0349    -5.47402    -0.876496    44.0617
-10.1318    40.741    17.0349    0.0593353    -0.294405    -44.204
-10.1318    40.741    17.0349    -5.43812    -0.901864    -43.7627
-10.1318    40.741    17.0349    -10.8455    -1.49937    -42.7109
-10.1318    40.741    17.0349    -16.1068    -2.08074    -41.0606
-10.1318    40.741    17.0349    -21.1655    -2.63971    -38.8238
-10.1318    40.741    17.0349    -25.9616    -3.16967    -36.0137
-10.1318    40.741    17.0349    -30.4307    -3.66351    -32.6473
-10.1318    40.741    17.0349    -34.503    -4.11348    -28.7475
-10.1318    40.741    17.0349    -38.1033    -4.5113    -24.3472
-10.1318    40.741    17.0349    -41.1533    -4.84833    -19.4923
-10.1318    40.741    17.0349    -43.5751    -5.11594    -14.245
-10.1318    40.741    17.0349    -45.2961    -5.30611    -8.68571
-10.1318    40.741    17.0349    -46.2553    -5.41209    -2.91262
-10.1318    40.741    17.0349    -46.4095    -5.42913    2.96035
-10.1318    40.741    17.0349    -45.7396    -5.35511    8.80878
-10.1318    40.741    17.0349    -44.2535    -5.1909    14.5047
-10.1318    40.741    17.0349    -41.9868    -4.94043    19.9248
-10.1318    40.741    17.0349    -39.0001    -4.6104    24.9577
-10.1318    40.741    17.0349    -35.3736    -4.20968    29.51
-10.1318    40.741    17.0349    -31.2002    -3.74852    33.5096
-10.1318    40.741    17.0349    -26.5783    -3.23782    36.9058
-10.1318    40.741    17.0349    -21.6059    -2.68838    39.6678
-10.1318    40.741    17.0349    -16.3754    -2.11042    41.7811
-10.1318    40.741    17.0349    -10.9716    -1.51331    43.2433
-10.1318    40.741    17.0349    -5.4707    -0.905464    44.0602
-10.9497    40.4602    17.6941    0.0593353    -0.294405    -44.204
-10.9497    40.4602    17.6941    -5.43503    -0.930685    -43.7641
-10.9497    40.4602    17.6941    -10.8396    -1.55657    -42.7134
-10.9497    40.4602    17.6941    -16.0985    -2.16558    -41.0638
-10.9497    40.4602    17.6941    -21.1548    -2.75113    -38.8273
-10.9497    40.4602    17.6941    -25.9486    -3.30628    -36.0172
-10.9497    40.4602    17.6941    -30.4154    -3.82356    -32.6502
-10.9497    40.4602    17.6941    -34.4851    -4.29486    -28.7497
-10.9497    40.4602    17.6941    -38.0827    -4.71147    -24.3485
-10.9497    40.4602    17.6941    -41.1299    -5.06436    -19.4927
-10.9497    40.4602    17.6941    -43.5488    -5.34448    -14.2449
-10.9497    40.4602    17.6941    -45.267    -5.54346    -8.68527
-10.9497    40.4602    17.6941    -46.2236    -5.65424    -2.91236
-10.9497    40.4602    17.6941    -46.376    -5.67189    2.95997
-10.9497    40.4602    17.6941    -45.7051    -5.59419    8.80735
-10.9497    40.4602    17.6941    -44.2189    -5.42208    14.502
-10.9497    40.4602    17.6941    -41.9532    -5.15971    19.9207
-10.9497    40.4602    17.6941    -38.9686    -4.81407    24.9524
-10.9497    40.4602    17.6941    -35.3452    -4.39445    29.5039
-10.9497    40.4602    17.6941    -31.1756    -3.91159    33.5031
-10.9497    40.4602    17.6941    -26.558    -3.37684    36.8994
-10.9497    40.4602    17.6941    -21.59    -2.80152    39.6621
-10.9497    40.4602    17.6941    -16.3639    -2.19631    41.7765
-10.9497    40.4602    17.6941    -10.9643    -1.57101    43.2402
-10.9497    40.4602    17.6941    -5.46722    -0.934413    44.0586
-10.9497    40.4602    17.6941    0.0593353    -0.294405    -44.204
-10.9497    40.4602    17.6941    -5.4318    -0.95949    -43.7655
-10.9497    40.4602    17.6941    -10.8335    -1.61374    -42.7159
-10.9497    40.4602    17.6941    -16.0897    -2.25038    -41.067
-10.9497    40.4602    17.6941    -21.1436    -2.8625    -38.8308
-10.9497    40.4602    17.6941    -25.935    -3.44283    -36.0206
-10.9497    40.4602    17.6941    -30.3992    -3.98354    -32.6532
-10.9497    40.4602    17.6941    -34.4663    -4.47614    -28.7519
-10.9497    40.4602    17.6941    -38.061    -4.91154    -24.3498
-10.9497    40.4602    17.6941    -41.1053    -5.28025    -19.4932
-10.9497    40.4602    17.6941    -43.5212    -5.57286    -14.2447
-10.9497    40.4602    17.6941    -45.2365    -5.78062    -8.68481
-10.9497    40.4602    17.6941    -46.1906    -5.89618    -2.91209
-10.9497    40.4602    17.6941    -46.3411    -5.91441    2.95958
-10.9497    40.4602    17.6941    -45.6691    -5.83302    8.8059
-10.9497    40.4602    17.6941    -44.183    -5.65302    14.4992
-10.9497    40.4602    17.6941    -41.9184    -5.37874    19.9166
-10.9497    40.4602    17.6941    -38.936    -5.01752    24.9471
-10.9497    40.4602    17.6941    -35.3158    -4.57903    29.4977
-10.9497    40.4602    17.6941    -31.1501    -4.07448    33.4965
-10.9497    40.4602    17.6941    -26.5369    -3.51573    36.893
-10.9497    40.4602    17.6941    -21.5734    -2.91456    39.6564
-10.9497    40.4602    17.6941    -16.3519    -2.28213    41.772
-10.9497    40.4602    17.6941    -10.9567    -1.62866    43.2371
-10.9497    40.4602    17.6941    -5.4636    -0.963342    44.0571
-10.9497    40.4602    17.6941    0.0593354    -0.294406    -44.204
-10.9497    40.4602    17.6941    -5.42841    -0.988279    -43.7669
-10.9497    40.4602    17.6941    -10.8271    -1.67089    -42.7184
-10.9497    40.4602    17.6941    -16.0805    -2.33514    -41.0703
-10.9497    40.4602    17.6941    -21.1317    -2.97381    -38.8343
-10.9497    40.4602    17.6941    -25.9205    -3.57931    -36.024
-10.9497    40.4602    17.6941    -30.3822    -4.14345    -32.656
-10.9497    40.4602    17.6941    -34.4465    -4.65734    -28.754
-10.9497    40.4602    17.6941    -38.0383    -5.11148    -24.351
-10.9497    40.4602    17.6941    -41.0794    -5.49601    -19.4936
-10.9497    40.4602    17.6941    -43.4922    -5.80108    -14.2444
-10.9497    40.4602    17.6941    -45.2046    -6.0176    -8.68432
-10.9497    40.4602    17.6941    -46.1561    -6.13791    -2.9118
-10.9497    40.4602    17.6941    -46.3047    -6.1567    2.95918
-10.9497    40.4602    17.6941    -45.6317    -6.07161    8.80442
-10.9497    40.4602    17.6941    -44.1457    -5.88371    14.4964
-10.9497    40.4602    17.6941    -41.8823    -5.59753    19.9124
-10.9497    40.4602    17.6941    -38.9023    -5.22073    24.9417
-10.9497    40.4602    17.6941    -35.2853    -4.7634    29.4914
-10.9497    40.4602    17.6941    -31.1236    -4.2372    33.4899
-10.9497    40.4602    17.6941    -26.515    -3.65448    36.8866
-10.9497    40.4602    17.6941    -21.5563    -3.0275    39.6507
-10.9497    40.4602    17.6941    -16.3395    -2.36788    41.7674
-10.9497    40.4602    17.6941    -10.9487    -1.68627    43.2339
-10.9497    40.4602    17.6941    -5.45982    -0.992251    44.0555
-11.6089    39.8987    19.4031    0.0593354    -0.294406    -44.204
-11.6089    39.8987    19.4031    -5.42487    -1.01705    -43.7683
-11.6089    39.8987    19.4031    -10.8203    -1.728    -42.7209
-11.6089    39.8987    19.4031    -16.0709    -2.41986    -41.0735
-11.6089    39.8987    19.4031    -21.1193    -3.08508    -38.8378
-11.6089    39.8987    19.4031    -25.9054    -3.71573    -36.0273
-11.6089    39.8987    19.4031    -30.3642    -4.30327    -32.6589
-11.6089    39.8987    19.4031    -34.4256    -4.83843    -28.7561
-11.6089    39.8987    19.4031    -38.0143    -5.31131    -24.3522
-11.6089    39.8987    19.4031    -41.0523    -5.71162    -19.4939
-11.6089    39.8987    19.4031    -43.4619    -6.02913    -14.2442
-11.6089    39.8987    19.4031    -45.1713    -6.25437    -8.68381
-11.6089    39.8987    19.4031    -46.1203    -6.37941    -2.91151
-11.6089    39.8987    19.4031    -46.2669    -6.39874    2.95878
-11.6089    39.8987    19.4031    -45.593    -6.30994    8.80291
-11.6089    39.8987    19.4031    -44.107    -6.11413    14.4936
-11.6089    39.8987    19.4031    -41.845    -5.81607    19.9081
-11.6089    39.8987    19.4031    -38.8674    -5.42372    24.9362
-11.6089    39.8987    19.4031    -35.2538    -4.94756    29.4851
-11.6089    39.8987    19.4031    -31.0963    -4.39974    33.4832
-11.6089    39.8987    19.4031    -26.4923    -3.79307    36.8801
-11.6089    39.8987    19.4031    -21.5385    -3.14032    39.6449
-11.6089    39.8987    19.4031    -16.3266    -2.45355    41.7628
-11.6089    39.8987    19.4031    -10.9405    -1.74383    43.2308
-11.6089    39.8987    19.4031    -5.45589    -1.02114    44.0539
-11.6089    39.8987    19.4031    0.0593355    -0.294406    -44.204
-11.6089    39.8987    19.4031    -5.42119    -1.0458    -43.7697
-11.6089    39.8987    19.4031    -10.8133    -1.78509    -42.7234
-11.6089    39.8987    19.4031    -16.0608    -2.50453    -41.0767
-11.6089    39.8987    19.4031    -21.1063    -3.19629    -38.8413
-11.6089    39.8987    19.4031    -25.8895    -3.85208    -36.0306
-11.6089    39.8987    19.4031    -30.3454    -4.46301    -32.6617
-11.6089    39.8987    19.4031    -34.4038    -5.01942    -28.7581
-11.6089    39.8987    19.4031    -37.9893    -5.51101    -24.3533
-11.6089    39.8987    19.4031    -41.024    -5.92708    -19.4942
-11.6089    39.8987    19.4031    -43.4304    -6.25699    -14.2439
-11.6089    39.8987    19.4031    -45.1366    -6.49093    -8.68327
-11.6089    39.8987    19.4031    -46.083    -6.62068    -2.91121
-11.6089    39.8987    19.4031    -46.2278    -6.64053    2.95836
-11.6089    39.8987    19.4031    -45.5529    -6.548    8.80137
-11.6089    39.8987    19.4031    -44.0671    -6.34429    14.4907
-11.6089    39.8987    19.4031    -41.8064    -6.03435    19.9038
-11.6089    39.8987    19.4031    -38.8313    -5.62645    24.9307
-11.6089    39.8987    19.4031    -35.2213    -5.13151    29.4787
-11.6089    39.8987    19.4031    -31.0681    -4.56209    33.4765
-11.6089    39.8987    19.4031    -26.4689    -3.93152    36.8736
-11.6089    39.8987    19.4031    -21.5202    -3.25303    39.6392
-11.6089    39.8987    19.4031    -16.3132    -2.53914    41.7582
-11.6089    39.8987    19.4031    -10.9319    -1.80135    43.2276
-11.6089    39.8987    19.4031    -5.45181    -1.05    44.0524
-11.6089    39.8987    19.4031    0.0593355    -0.294407    -44.204
-11.6089    39.8987    19.4031    -5.41735    -1.07454    -43.7711
-11.6089    39.8987    19.4031    -10.806    -1.84213    -42.7259
-11.6089    39.8987    19.4031    -16.0502    -2.58915    -41.0799
-11.6089    39.8987    19.4031    -21.0927    -3.30743    -38.8448
-11.6089    39.8987    19.4031    -25.8729    -3.98835    -36.034
